Q2_center	xbj_center	Content
6.275	0.8375	66837.9
6.275	0.8425	64491.9
6.275	0.8475	62716.9
6.275	0.8525	59463.4
6.275	0.8575	54349.6
6.275	0.8625	54660
6.275	0.8675	54004.6
6.275	0.8725	47413.9
6.275	0.8775	45982
6.275	0.8825	46750.3
6.275	0.8875	44723.6
6.275	0.8925	40463
6.275	0.8975	39391.3
6.275	0.9025	36664.5
6.275	0.9075	34204.6
6.275	0.9125	31716.8
6.275	0.9175	30812.7
6.275	0.9225	30165.3
6.275	0.9275	28153.2
6.275	0.9325	28419.2
6.275	0.9375	27430.1
6.275	0.9425	25571.7
6.275	0.9475	24901.2
6.275	0.9525	23862.6
6.275	0.9575	22630
6.275	0.9625	21548.6
6.275	0.9675	20196.5
6.275	0.9725	19329.9
6.275	0.9775	18748.8
6.275	0.9825	17030.8
6.275	0.9875	15886.7
6.275	0.9925	16176.3
6.275	0.9975	14745
6.325	0.6375	782.565
6.325	0.6425	7021.24
6.325	0.6475	9395.05
6.325	0.6525	10375
6.325	0.6575	25150.9
6.325	0.6625	51187.7
6.325	0.6675	65455
6.325	0.6725	58464.8
6.325	0.6775	68459.9
6.325	0.6825	99322.7
6.325	0.6875	104346
6.325	0.6925	101495
6.325	0.6975	105887
6.325	0.7025	124907
6.325	0.7075	139564
6.325	0.7125	135451
6.325	0.7175	134237
6.325	0.7225	130777
6.325	0.7275	135574
6.325	0.7325	141730
6.325	0.7375	142820
6.325	0.7425	141779
6.325	0.7475	136450
6.325	0.7525	126981
6.325	0.7575	122248
6.325	0.7625	117667
6.325	0.7675	113929
6.325	0.7725	117703
6.325	0.7775	105211
6.325	0.7825	100028
6.325	0.7875	95730.6
6.325	0.7925	92094.1
6.325	0.7975	90561
6.325	0.8025	88831.2
6.325	0.8075	82131.5
6.325	0.8125	80596
6.325	0.8175	80311.7
6.325	0.8225	74426.9
6.325	0.8275	71529.5
6.325	0.8325	65761.3
6.325	0.8375	64801.9
6.325	0.8425	62015.2
6.325	0.8475	55995.2
6.325	0.8525	57235.5
6.325	0.8575	54697.7
6.325	0.8625	51099.6
6.325	0.8675	52006.4
6.325	0.8725	48812.6
6.325	0.8775	43775.9
6.325	0.8825	41983.2
6.325	0.8875	41665.4
6.325	0.8925	42143.4
6.325	0.8975	38656.7
6.325	0.9025	37349.9
6.325	0.9075	35349
6.325	0.9125	32565.2
6.325	0.9175	29386.7
6.325	0.9225	29037.2
6.325	0.9275	27458.3
6.325	0.9325	25541.7
6.325	0.9375	25649.5
6.325	0.9425	25318.6
6.325	0.9475	23617.5
6.325	0.9525	23533
6.325	0.9575	21839.8
6.325	0.9625	21291.5
6.325	0.9675	19870.2
6.325	0.9725	19231.4
6.325	0.9775	17747.2
6.325	0.9825	16830.6
6.325	0.9875	15533.3
6.325	0.9925	14521.8
6.325	0.9975	14984.2
6.375	0.6475	1567.44
6.375	0.6525	6094.46
6.375	0.6575	9706.3
6.375	0.6625	11931.6
6.375	0.6675	28097.3
6.375	0.6725	55988.2
6.375	0.6775	55657.8
6.375	0.6825	54694.1
6.375	0.6875	82584.5
6.375	0.6925	92058.7
6.375	0.6975	92749.1
6.375	0.7025	91911.6
6.375	0.7075	96464
6.375	0.7125	113999
6.375	0.7175	126845
6.375	0.7225	126471
6.375	0.7275	119419
6.375	0.7325	106854
6.375	0.7375	125030
6.375	0.7425	131052
6.375	0.7475	131416
6.375	0.7525	128215
6.375	0.7575	119957
6.375	0.7625	119495
6.375	0.7675	114346
6.375	0.7725	107319
6.375	0.7775	106152
6.375	0.7825	103951
6.375	0.7875	96212.8
6.375	0.7925	90572.6
6.375	0.7975	84893
6.375	0.8025	83415
6.375	0.8075	83805
6.375	0.8125	76073.6
6.375	0.8175	73283.9
6.375	0.8225	75514.8
6.375	0.8275	70227.6
6.375	0.8325	65649.9
6.375	0.8375	63043.6
6.375	0.8425	58596.3
6.375	0.8475	58650
6.375	0.8525	54988.1
6.375	0.8575	52884.2
6.375	0.8625	52149.3
6.375	0.8675	46751.3
6.375	0.8725	45035.8
6.375	0.8775	42678.3
6.375	0.8825	39223.1
6.375	0.8875	38255.6
6.375	0.8925	39333
6.375	0.8975	37727.1
6.375	0.9025	36463.4
6.375	0.9075	34013.7
6.375	0.9125	33455.5
6.375	0.9175	29646.5
6.375	0.9225	27780.7
6.375	0.9275	27686.7
6.375	0.9325	25605.3
6.375	0.9375	24754.3
6.375	0.9425	24579.5
6.375	0.9475	23354.9
6.375	0.9525	23045.1
6.375	0.9575	21336.6
6.375	0.9625	20229.9
6.375	0.9675	19438.1
6.375	0.9725	17751.6
6.375	0.9775	17577.8
6.375	0.9825	16612.4
6.375	0.9875	15539.2
6.375	0.9925	15095.1
6.375	0.9975	13575.9
6.425	0.6575	2298.77
6.425	0.6625	7820.49
6.425	0.6675	10645.1
6.425	0.6725	11357.3
6.425	0.6775	32999.5
6.425	0.6825	50617.5
6.425	0.6875	49450.8
6.425	0.6925	61496.6
6.425	0.6975	65736.5
6.425	0.7025	83722.7
6.425	0.7075	85802.9
6.425	0.7125	84528.4
6.425	0.7175	86407.5
6.425	0.7225	106340
6.425	0.7275	118180
6.425	0.7325	111464
6.425	0.7375	99904.3
6.425	0.7425	103052
6.425	0.7475	110756
6.425	0.7525	121567
6.425	0.7575	121447
6.425	0.7625	110390
6.425	0.7675	114454
6.425	0.7725	109872
6.425	0.7775	101542
6.425	0.7825	100476
6.425	0.7875	95969.4
6.425	0.7925	87750.9
6.425	0.7975	85770.6
6.425	0.8025	81469.5
6.425	0.8075	79371
6.425	0.8125	77580.8
6.425	0.8175	71469.5
6.425	0.8225	66831.2
6.425	0.8275	70347.7
6.425	0.8325	67625.8
6.425	0.8375	62800.7
6.425	0.8425	59603.4
6.425	0.8475	56047.9
6.425	0.8525	55504.6
6.425	0.8575	50666.3
6.425	0.8625	47503.7
6.425	0.8675	48485.3
6.425	0.8725	44743.9
6.425	0.8775	41024.8
6.425	0.8825	41494.2
6.425	0.8875	36944.5
6.425	0.8925	36788.7
6.425	0.8975	35564.2
6.425	0.9025	34798
6.425	0.9075	32981
6.425	0.9125	31087.3
6.425	0.9175	29971.2
6.425	0.9225	27567.5
6.425	0.9275	26183.2
6.425	0.9325	23959
6.425	0.9375	23811.3
6.425	0.9425	22316.7
6.425	0.9475	22264.3
6.425	0.9525	21488.8
6.425	0.9575	20571.6
6.425	0.9625	20072.4
6.425	0.9675	19802
6.425	0.9725	18400.6
6.425	0.9775	16941.9
6.425	0.9825	17042.1
6.425	0.9875	15720.4
6.425	0.9925	14839.2
6.425	0.9975	14159
6.475	0.6625	234.383
6.475	0.6675	3904.14
6.475	0.6725	9438.02
6.475	0.6775	9140.2
6.475	0.6825	12687
6.475	0.6875	32310.6
6.475	0.6925	44212.8
6.475	0.6975	57327.1
6.475	0.7025	45500.5
6.475	0.7075	60087.6
6.475	0.7125	78427.8
6.475	0.7175	78462.5
6.475	0.7225	74562.5
6.475	0.7275	78896.9
6.475	0.7325	91208.1
6.475	0.7375	105965
6.475	0.7425	96077
6.475	0.7475	93821.7
6.475	0.7525	94737.5
6.475	0.7575	101374
6.475	0.7625	105135
6.475	0.7675	108431
6.475	0.7725	103022
6.475	0.7775	104646
6.475	0.7825	97635.7
6.475	0.7875	92268.4
6.475	0.7925	88119.2
6.475	0.7975	85317.8
6.475	0.8025	81481.9
6.475	0.8075	77351
6.475	0.8125	74294.4
6.475	0.8175	71177.7
6.475	0.8225	68817.2
6.475	0.8275	63273.9
6.475	0.8325	64384.7
6.475	0.8375	64673.8
6.475	0.8425	58324
6.475	0.8475	57032.1
6.475	0.8525	50909.5
6.475	0.8575	52131.7
6.475	0.8625	48206.3
6.475	0.8675	44993.6
6.475	0.8725	44274.4
6.475	0.8775	42836.1
6.475	0.8825	39291.2
6.475	0.8875	36882.6
6.475	0.8925	35243.3
6.475	0.8975	32593.1
6.475	0.9025	33297
6.475	0.9075	31493.5
6.475	0.9125	29081.2
6.475	0.9175	27869.1
6.475	0.9225	28458.9
6.475	0.9275	26932.7
6.475	0.9325	24870.9
6.475	0.9375	22641.6
6.475	0.9425	22391.6
6.475	0.9475	21622.2
6.475	0.9525	20633.3
6.475	0.9575	19966.2
6.475	0.9625	18869.7
6.475	0.9675	18461.4
6.475	0.9725	18692.1
6.475	0.9775	16364.6
6.475	0.9825	15438.8
6.475	0.9875	15237.5
6.475	0.9925	14137.7
6.475	0.9975	13710.1
6.525	0.6725	689.706
6.525	0.6775	5559.61
6.525	0.6825	8542.04
6.525	0.6875	8206.38
6.525	0.6925	11881.7
6.525	0.6975	30927.7
6.525	0.7025	54171.7
6.525	0.7075	42348.4
6.525	0.7125	44277.5
6.525	0.7175	55255.9
6.525	0.7225	72585.5
6.525	0.7275	69636.4
6.525	0.7325	68760.5
6.525	0.7375	67684.7
6.525	0.7425	82953.2
6.525	0.7475	88538.6
6.525	0.7525	86152.8
6.525	0.7575	89985.7
6.525	0.7625	86531.5
6.525	0.7675	82805.2
6.525	0.7725	96216.1
6.525	0.7775	93183.9
6.525	0.7825	97450.6
6.525	0.7875	91404.3
6.525	0.7925	86375.8
6.525	0.7975	79891
6.525	0.8025	77909
6.525	0.8075	74679.4
6.525	0.8125	73305
6.525	0.8175	68255.5
6.525	0.8225	67060
6.525	0.8275	61139.7
6.525	0.8325	59193.2
6.525	0.8375	60149.5
6.525	0.8425	59543.3
6.525	0.8475	54536.3
6.525	0.8525	51888.2
6.525	0.8575	47640.9
6.525	0.8625	45726.3
6.525	0.8675	45152.5
6.525	0.8725	43306.9
6.525	0.8775	40439.1
6.525	0.8825	39030.3
6.525	0.8875	36654.4
6.525	0.8925	35684.2
6.525	0.8975	33843.6
6.525	0.9025	31113.7
6.525	0.9075	30839.5
6.525	0.9125	29848.6
6.525	0.9175	27661.6
6.525	0.9225	25780.8
6.525	0.9275	25015.7
6.525	0.9325	25239.8
6.525	0.9375	23692.2
6.525	0.9425	21929.3
6.525	0.9475	19802.3
6.525	0.9525	19393.2
6.525	0.9575	18439.1
6.525	0.9625	18383.5
6.525	0.9675	17100.8
6.525	0.9725	17040.9
6.525	0.9775	16784.6
6.525	0.9825	15287.7
6.525	0.9875	14156.6
6.525	0.9925	13852.2
6.525	0.9975	13006.2
6.575	0.6825	1519.29
6.575	0.6875	5362.98
6.575	0.6925	7586.98
6.575	0.6975	7829.76
6.575	0.7025	13905.6
6.575	0.7075	39562.4
6.575	0.7125	39420.3
6.575	0.7175	38774.4
6.575	0.7225	39817
6.575	0.7275	55741.4
6.575	0.7325	62837.6
6.575	0.7375	65382.1
6.575	0.7425	60299.8
6.575	0.7475	60125.2
6.575	0.7525	66169.2
6.575	0.7575	76957.7
6.575	0.7625	83038.2
6.575	0.7675	80269.5
6.575	0.7725	76885.1
6.575	0.7775	79988.8
6.575	0.7825	80188.6
6.575	0.7875	89821.7
6.575	0.7925	86210.9
6.575	0.7975	79285.7
6.575	0.8025	72520
6.575	0.8075	75429.2
6.575	0.8125	67354.3
6.575	0.8175	66992.6
6.575	0.8225	61418.8
6.575	0.8275	64315.5
6.575	0.8325	58138.6
6.575	0.8375	55961.7
6.575	0.8425	56193.9
6.575	0.8475	53542.8
6.575	0.8525	50905.3
6.575	0.8575	49986.1
6.575	0.8625	46630.9
6.575	0.8675	41443.2
6.575	0.8725	40317.6
6.575	0.8775	39520.9
6.575	0.8825	37828.3
6.575	0.8875	35313.7
6.575	0.8925	35233
6.575	0.8975	32368.7
6.575	0.9025	31792.7
6.575	0.9075	28630
6.575	0.9125	26572.6
6.575	0.9175	27544.4
6.575	0.9225	25718.9
6.575	0.9275	23378.2
6.575	0.9325	23557.5
6.575	0.9375	23511.5
6.575	0.9425	21610.7
6.575	0.9475	19554.1
6.575	0.9525	18138.9
6.575	0.9575	18565.7
6.575	0.9625	16881.5
6.575	0.9675	16439.5
6.575	0.9725	16542.7
6.575	0.9775	15721.9
6.575	0.9825	15630.9
6.575	0.9875	15125.3
6.575	0.9925	13204.8
6.575	0.9975	12524.2
6.625	0.6925	1445.59
6.625	0.6975	5758.9
6.625	0.7025	7538.18
6.625	0.7075	6085.92
6.625	0.7125	15272.8
6.625	0.7175	27895.8
6.625	0.7225	36441
6.625	0.7275	36117.6
6.625	0.7325	39802.7
6.625	0.7375	43614.2
6.625	0.7425	58868.6
6.625	0.7475	56662.5
6.625	0.7525	56573.1
6.625	0.7575	52750.7
6.625	0.7625	62279.8
6.625	0.7675	71845.7
6.625	0.7725	75654.3
6.625	0.7775	72342.5
6.625	0.7825	71937
6.625	0.7875	65976
6.625	0.7925	71567.8
6.625	0.7975	75439.7
6.625	0.8025	77173.6
6.625	0.8075	70384.9
6.625	0.8125	69053.5
6.625	0.8175	63806
6.625	0.8225	61736.7
6.625	0.8275	56801.2
6.625	0.8325	58642.7
6.625	0.8375	55151.6
6.625	0.8425	53059.5
6.625	0.8475	51169.6
6.625	0.8525	49309.9
6.625	0.8575	46731.4
6.625	0.8625	45542.8
6.625	0.8675	43163.4
6.625	0.8725	39358.1
6.625	0.8775	39014.3
6.625	0.8825	36465
6.625	0.8875	34661.7
6.625	0.8925	33707.9
6.625	0.8975	34162.3
6.625	0.9025	31525.4
6.625	0.9075	29170.2
6.625	0.9125	27242.8
6.625	0.9175	25699.9
6.625	0.9225	25307.4
6.625	0.9275	24765.8
6.625	0.9325	21624.7
6.625	0.9375	20456.1
6.625	0.9425	21527.5
6.625	0.9475	20699.9
6.625	0.9525	18810.1
6.625	0.9575	17989.2
6.625	0.9625	17803.3
6.625	0.9675	17186.7
6.625	0.9725	15217.2
6.625	0.9775	15295.4
6.625	0.9825	14471
6.625	0.9875	13723.8
6.625	0.9925	13925.1
6.625	0.9975	12564.4
6.675	0.6975	41.0665
6.675	0.7025	2638.74
6.675	0.7075	6224.51
6.675	0.7125	5682.41
6.675	0.7175	6435.77
6.675	0.7225	13291.7
6.675	0.7275	27864.8
6.675	0.7325	32602.8
6.675	0.7375	36501.5
6.675	0.7425	30862.1
6.675	0.7475	38484.4
6.675	0.7525	47147.6
6.675	0.7575	53042.6
6.675	0.7625	48406.3
6.675	0.7675	51675.8
6.675	0.7725	53342.8
6.675	0.7775	61790.5
6.675	0.7825	67420.5
6.675	0.7875	67258.4
6.675	0.7925	63131.1
6.675	0.7975	56856.3
6.675	0.8025	58525.1
6.675	0.8075	61370.2
6.675	0.8125	63081.1
6.675	0.8175	64107.3
6.675	0.8225	59090
6.675	0.8275	57865.6
6.675	0.8325	50960.5
6.675	0.8375	53384.9
6.675	0.8425	49933.8
6.675	0.8475	48540.5
6.675	0.8525	48130.1
6.675	0.8575	46726.3
6.675	0.8625	43995.9
6.675	0.8675	40501.3
6.675	0.8725	41716.7
6.675	0.8775	37701.4
6.675	0.8825	36343.4
6.675	0.8875	33742.8
6.675	0.8925	33072.4
6.675	0.8975	30880.6
6.675	0.9025	30444.1
6.675	0.9075	31146.6
6.675	0.9125	26950.8
6.675	0.9175	26019.7
6.675	0.9225	24504.1
6.675	0.9275	23408.9
6.675	0.9325	22330.1
6.675	0.9375	22044.3
6.675	0.9425	19225.3
6.675	0.9475	19142
6.675	0.9525	19241.1
6.675	0.9575	17800.8
6.675	0.9625	16101.6
6.675	0.9675	15830.8
6.675	0.9725	14984.3
6.675	0.9775	14884.1
6.675	0.9825	15070.4
6.675	0.9875	13968.4
6.675	0.9925	12251
6.675	0.9975	12297.1
6.725	0.7075	219.755
6.725	0.7125	2425.74
6.725	0.7175	4934.26
6.725	0.7225	5882.29
6.725	0.7275	5943.05
6.725	0.7325	11531.3
6.725	0.7375	24574.7
6.725	0.7425	35168.5
6.725	0.7475	28049.6
6.725	0.7525	23587.7
6.725	0.7575	32590.6
6.725	0.7625	46813.7
6.725	0.7675	45047
6.725	0.7725	48028.8
6.725	0.7775	43931.8
6.725	0.7825	41273.6
6.725	0.7875	50166.1
6.725	0.7925	61538.7
6.725	0.7975	60939.7
6.725	0.8025	54655.9
6.725	0.8075	49609.4
6.725	0.8125	48065.9
6.725	0.8175	52650.6
6.725	0.8225	57994.9
6.725	0.8275	57282.4
6.725	0.8325	52141.8
6.725	0.8375	49708.4
6.725	0.8425	46907.4
6.725	0.8475	47534.4
6.725	0.8525	46073.8
6.725	0.8575	44438.7
6.725	0.8625	42836.1
6.725	0.8675	41147.6
6.725	0.8725	38476.8
6.725	0.8775	38151.7
6.725	0.8825	35551.1
6.725	0.8875	33331
6.725	0.8925	32101.3
6.725	0.8975	30013
6.725	0.9025	29254
6.725	0.9075	28149.7
6.725	0.9125	28471.5
6.725	0.9175	25753.3
6.725	0.9225	24053.6
6.725	0.9275	23271.8
6.725	0.9325	21346.2
6.725	0.9375	21110.3
6.725	0.9425	20784.1
6.725	0.9475	18412.7
6.725	0.9525	18237.4
6.725	0.9575	17886
6.725	0.9625	16806.4
6.725	0.9675	14589.5
6.725	0.9725	14642.3
6.725	0.9775	14426.2
6.725	0.9825	13319.6
6.725	0.9875	13441.3
6.725	0.9925	12871.4
6.725	0.9975	11676.3
6.775	0.7175	286.735
6.775	0.7225	2655.51
6.775	0.7275	5084.88
6.775	0.7325	5690.2
6.775	0.7375	3446.86
6.775	0.7425	11031.9
6.775	0.7475	27651
6.775	0.7525	27805.1
6.775	0.7575	21837.7
6.775	0.7625	22006.7
6.775	0.7675	29425.9
6.775	0.7725	36993.7
6.775	0.7775	44290.9
6.775	0.7825	41604.4
6.775	0.7875	34797.8
6.775	0.7925	34566.4
6.775	0.7975	44225
6.775	0.8025	54312.5
6.775	0.8075	51051.4
6.775	0.8125	48449.6
6.775	0.8175	43881.5
6.775	0.8225	43543.1
6.775	0.8275	45223.8
6.775	0.8325	48491.1
6.775	0.8375	47974.8
6.775	0.8425	48008.5
6.775	0.8475	44762.5
6.775	0.8525	44262.4
6.775	0.8575	42502.2
6.775	0.8625	39447.7
6.775	0.8675	39941
6.775	0.8725	36892
6.775	0.8775	36375.8
6.775	0.8825	35223.3
6.775	0.8875	33348.2
6.775	0.8925	30992.1
6.775	0.8975	29395.5
6.775	0.9025	28979.4
6.775	0.9075	26075.9
6.775	0.9125	24019.1
6.775	0.9175	25692.3
6.775	0.9225	24777.4
6.775	0.9275	21855.2
6.775	0.9325	21442
6.775	0.9375	20438.8
6.775	0.9425	19343.8
6.775	0.9475	18374.9
6.775	0.9525	18138.3
6.775	0.9575	17648.3
6.775	0.9625	16163.6
6.775	0.9675	15784.4
6.775	0.9725	14398.9
6.775	0.9775	13523.6
6.775	0.9825	13103.5
6.775	0.9875	12432.1
6.775	0.9925	11455.5
6.775	0.9975	12220
6.825	0.7275	443.934
6.825	0.7325	2978.69
6.825	0.7375	5296.68
6.825	0.7425	3380.34
6.825	0.7475	3785.4
6.825	0.7525	12691.6
6.825	0.7575	20028.8
6.825	0.7625	21083.7
6.825	0.7675	20083.5
6.825	0.7725	19417.9
6.825	0.7775	24648.9
6.825	0.7825	36618.8
6.825	0.7875	39677.7
6.825	0.7925	32711.8
6.825	0.7975	31480.6
6.825	0.8025	30261.1
6.825	0.8075	37329.4
6.825	0.8125	42537.1
6.825	0.8175	45964.5
6.825	0.8225	40950.4
6.825	0.8275	40595.1
6.825	0.8325	39042.2
6.825	0.8375	36554.9
6.825	0.8425	37819
6.825	0.8475	42545.5
6.825	0.8525	40232.4
6.825	0.8575	41020.2
6.825	0.8625	39314.5
6.825	0.8675	37301.3
6.825	0.8725	34547.2
6.825	0.8775	33353.3
6.825	0.8825	32736.3
6.825	0.8875	32851.6
6.825	0.8925	30778.4
6.825	0.8975	28472.3
6.825	0.9025	27261.1
6.825	0.9075	26038.8
6.825	0.9125	24649.9
6.825	0.9175	23271.2
6.825	0.9225	24542.2
6.825	0.9275	23613.8
6.825	0.9325	20547.4
6.825	0.9375	19572.6
6.825	0.9425	19064.8
6.825	0.9475	17897.7
6.825	0.9525	17135.5
6.825	0.9575	17008
6.825	0.9625	16197.6
6.825	0.9675	14883.6
6.825	0.9725	14180
6.825	0.9775	13216.3
6.825	0.9825	12272.2
6.825	0.9875	11885.1
6.825	0.9925	11247.1
6.825	0.9975	11000
6.875	0.7375	712.089
6.875	0.7425	2797.57
6.875	0.7475	3300.11
6.875	0.7525	3359.57
6.875	0.7575	4902.83
6.875	0.7625	8643.22
6.875	0.7675	16560.8
6.875	0.7725	18275
6.875	0.7775	18577.6
6.875	0.7825	18785.5
6.875	0.7875	22572.3
6.875	0.7925	29555.2
6.875	0.7975	32157.3
6.875	0.8025	29115.8
6.875	0.8075	28343.1
6.875	0.8125	27669.2
6.875	0.8175	28565.6
6.875	0.8225	36805.6
6.875	0.8275	37544.4
6.875	0.8325	38374.5
6.875	0.8375	35962.5
6.875	0.8425	33630.3
6.875	0.8475	31300.4
6.875	0.8525	34897.5
6.875	0.8575	34464.6
6.875	0.8625	37340.2
6.875	0.8675	36642.9
6.875	0.8725	34885.5
6.875	0.8775	33229.2
6.875	0.8825	29785.8
6.875	0.8875	29176.8
6.875	0.8925	28064.7
6.875	0.8975	28603.6
6.875	0.9025	27335.6
6.875	0.9075	25674.5
6.875	0.9125	24172.7
6.875	0.9175	23177.4
6.875	0.9225	21515.1
6.875	0.9275	22262.5
6.875	0.9325	20615.5
6.875	0.9375	19473.8
6.875	0.9425	17841.7
6.875	0.9475	17700.3
6.875	0.9525	16716.7
6.875	0.9575	15948.3
6.875	0.9625	15808.8
6.875	0.9675	15216.4
6.875	0.9725	14014.4
6.875	0.9775	12484.6
6.875	0.9825	11928
6.875	0.9875	11598.3
6.875	0.9925	11172.2
6.875	0.9975	10582.9
6.925	0.7475	685.108
6.925	0.7525	1612.71
6.925	0.7575	2935.61
6.925	0.7625	4437.61
6.925	0.7675	3863.37
6.925	0.7725	7230.62
6.925	0.7775	12991.1
6.925	0.7825	17756.2
6.925	0.7875	16546.5
6.925	0.7925	18316.1
6.925	0.7975	18187.2
6.925	0.8025	22792.6
6.925	0.8075	25936.3
6.925	0.8125	26830.6
6.925	0.8175	25400.2
6.925	0.8225	24003.2
6.925	0.8275	25694.6
6.925	0.8325	27595.4
6.925	0.8375	33681.8
6.925	0.8425	33759
6.925	0.8475	32179.4
6.925	0.8525	29786.9
6.925	0.8575	30260
6.925	0.8625	30709.3
6.925	0.8675	30835.4
6.925	0.8725	32798.4
6.925	0.8775	32061.7
6.925	0.8825	30981.9
6.925	0.8875	28812.3
6.925	0.8925	27268.6
6.925	0.8975	24913.9
6.925	0.9025	24834.4
6.925	0.9075	24653.7
6.925	0.9125	23608.8
6.925	0.9175	22384.7
6.925	0.9225	22151
6.925	0.9275	19972
6.925	0.9325	19383.3
6.925	0.9375	20476.3
6.925	0.9425	18260.3
6.925	0.9475	16254.2
6.925	0.9525	15837.5
6.925	0.9575	15021.8
6.925	0.9625	14608.5
6.925	0.9675	14280.7
6.925	0.9725	13883.4
6.925	0.9775	13351.7
6.925	0.9825	12161.6
6.925	0.9875	11210.4
6.925	0.9925	10926.3
6.925	0.9975	10268
6.975	0.7575	225.012
6.975	0.7625	2082.57
6.975	0.7675	3955.43
6.975	0.7725	3644.73
6.975	0.7775	3142.99
6.975	0.7825	5581.12
6.975	0.7875	11947.2
6.975	0.7925	15146.9
6.975	0.7975	17375.2
6.975	0.8025	15343.3
6.975	0.8075	15280.1
6.975	0.8125	19227.4
6.975	0.8175	23648.9
6.975	0.8225	24038.3
6.975	0.8275	22199.4
6.975	0.8325	22564.4
6.975	0.8375	21442.5
6.975	0.8425	26098.7
6.975	0.8475	28407.6
6.975	0.8525	30410
6.975	0.8575	27614.5
6.975	0.8625	27424.4
6.975	0.8675	27603.7
6.975	0.8725	25551.6
6.975	0.8775	25505.2
6.975	0.8825	27727.2
6.975	0.8875	27893.4
6.975	0.8925	26533.1
6.975	0.8975	25590.1
6.975	0.9025	24046.8
6.975	0.9075	23311.5
6.975	0.9125	21861.8
6.975	0.9175	21486.3
6.975	0.9225	19359.6
6.975	0.9275	20153.9
6.975	0.9325	18645.1
6.975	0.9375	17683
6.975	0.9425	18698.4
6.975	0.9475	17127
6.975	0.9525	15531
6.975	0.9575	14969.9
6.975	0.9625	13548.8
6.975	0.9675	13348.6
6.975	0.9725	13179.8
6.975	0.9775	12202.2
6.975	0.9825	12307.2
6.975	0.9875	11421.6
6.975	0.9925	10490.2
6.975	0.9975	9754.05
7.025	0.7675	511.923
7.025	0.7725	2683.47
7.025	0.7775	3381.36
7.025	0.7825	3077.15
7.025	0.7875	1741.3
7.025	0.7925	3989.51
7.025	0.7975	9874.71
7.025	0.8025	15781.7
7.025	0.8075	14223.4
7.025	0.8125	13861
7.025	0.8175	13818.1
7.025	0.8225	16327.2
7.025	0.8275	19997.3
7.025	0.8325	21024.7
7.025	0.8375	20810.1
7.025	0.8425	20054.2
7.025	0.8475	20847.8
7.025	0.8525	21214.1
7.025	0.8575	23716.5
7.025	0.8625	25040.9
7.025	0.8675	24356.1
7.025	0.8725	25564.6
7.025	0.8775	24112.2
7.025	0.8825	22804.3
7.025	0.8875	21647.1
7.025	0.8925	23183.5
7.025	0.8975	24386.1
7.025	0.9025	23261.3
7.025	0.9075	22462.3
7.025	0.9125	21576
7.025	0.9175	20294.4
7.025	0.9225	20214.1
7.025	0.9275	17623.7
7.025	0.9325	18980
7.025	0.9375	17167.5
7.025	0.9425	15739.8
7.025	0.9475	16713.1
7.025	0.9525	16423.8
7.025	0.9575	14988.7
7.025	0.9625	13300.6
7.025	0.9675	12334.1
7.025	0.9725	12303.1
7.025	0.9775	11539.2
7.025	0.9825	10914
7.025	0.9875	11054.1
7.025	0.9925	10527.8
7.025	0.9975	9686.12
7.075	0.7775	775.972
7.075	0.7825	1821.94
7.075	0.7875	2997.42
7.075	0.7925	1684.09
7.075	0.7975	1535.56
7.075	0.8025	3223.6
7.075	0.8075	9264.2
7.075	0.8125	13015.8
7.075	0.8175	12582
7.075	0.8225	12666.5
7.075	0.8275	12322.9
7.075	0.8325	13714.6
7.075	0.8375	15800.9
7.075	0.8425	19138.3
7.075	0.8475	18012.3
7.075	0.8525	19090.5
7.075	0.8575	18945.9
7.075	0.8625	19202.4
7.075	0.8675	18446.5
7.075	0.8725	21300.2
7.075	0.8775	23172.4
7.075	0.8825	22286.8
7.075	0.8875	20876.8
7.075	0.8925	19417.3
7.075	0.8975	20341.1
7.075	0.9025	19509.1
7.075	0.9075	18385.7
7.075	0.9125	20381.6
7.075	0.9175	19177.3
7.075	0.9225	18765.3
7.075	0.9275	18297
7.075	0.9325	16928.9
7.075	0.9375	16669.4
7.075	0.9425	15792.9
7.075	0.9475	15157.8
7.075	0.9525	16032.8
7.075	0.9575	14896.9
7.075	0.9625	13479.8
7.075	0.9675	12564.4
7.075	0.9725	12265.7
7.075	0.9775	11002.5
7.075	0.9825	10817.2
7.075	0.9875	10137.4
7.075	0.9925	9943.87
7.075	0.9975	9428.92
7.125	0.7875	516.775
7.125	0.7925	1890.5
7.125	0.7975	1631.08
7.125	0.8025	1428.74
7.125	0.8075	1178.42
7.125	0.8125	2502.74
7.125	0.8175	7785.47
7.125	0.8225	11230.6
7.125	0.8275	11769.1
7.125	0.8325	11281.3
7.125	0.8375	10497.1
7.125	0.8425	10410.4
7.125	0.8475	14897.4
7.125	0.8525	17077.4
7.125	0.8575	17172.9
7.125	0.8625	17800.8
7.125	0.8675	17332.5
7.125	0.8725	15837.5
7.125	0.8775	16089.8
7.125	0.8825	18106.4
7.125	0.8875	20755.3
7.125	0.8925	19434.9
7.125	0.8975	18781.5
7.125	0.9025	18139.4
7.125	0.9075	17150.4
7.125	0.9125	15809.4
7.125	0.9175	15828.1
7.125	0.9225	16209.7
7.125	0.9275	17418.2
7.125	0.9325	17204.1
7.125	0.9375	15866.6
7.125	0.9425	14880.4
7.125	0.9475	14792.2
7.125	0.9525	13658.8
7.125	0.9575	13759.9
